Id.x,SpCode,DBH,StreetName,StreetNumber,City
1396,CALE,1,Dove Ln,1775,Carlsbad
11651,CALE,1,Dove Ln,1775,Carlsbad
1395,CALE,1,Dove Ln,1775,Carlsbad
5321,CACU8,2,El Camino Real,5950,Carlsbad
1767,CACU8,3,El Camino Real,5950,Carlsbad
5307,CACU8,2,El Camino Real,5950,Carlsbad
5299,CACU8,3,El Camino Real,5950,Carlsbad
5310,CACU8,1,El Camino Real,5950,Carlsbad
5303,CACU8,3,El Camino Real,5950,Carlsbad
5297,CACU8,2,El Camino Real,5950,Carlsbad
5291,CACU8,3,El Camino Real,5950,Carlsbad
5319,CACU8,2,El Camino Real,5950,Carlsbad
5318,CACU8,2,El Camino Real,5950,Carlsbad
5320,CACU8,2,El Camino Real,5950,Carlsbad
5317,CACU8,2,El Camino Real,5950,Carlsbad
5305,CACU8,2,El Camino Real,5950,Carlsbad
5315,CACU8,2,El Camino Real,5950,Carlsbad
1763,CACU8,2,El Camino Real,5950,Carlsbad
1764,CACU8,2,El Camino Real,5950,Carlsbad
5311,CACU8,2,El Camino Real,5950,Carlsbad
11617,CACU8,2,Flying LC Ln,6200,Carlsbad
5290,CACU8,3,El Camino Real,5950,Carlsbad
1765,CACU8,2,El Camino Real,5950,Carlsbad
5308,CACU8,2,El Camino Real,5950,Carlsbad
5316,CACU8,2,El Camino Real,5950,Carlsbad
1846,CACU8,2,El Camino Real,5950,Carlsbad
5295,CACU8,1,El Camino Real,5950,Carlsbad
5292,CACU8,2,El Camino Real,5950,Carlsbad
5304,CACU8,1,El Camino Real,5950,Carlsbad
5314,CAST,1,El Camino Real,5950,Carlsbad
2841,CEAT,3,Chestnut St & Pio Pico, ,Carlsbad
999,CESI3,2,Harding St,3400,Carlsbad
7601,CESI3,4,BASSWOOD,1571,Carlsbad
1012,CESI3,5,Harding St,3400,Carlsbad
8311,CESI3,3,STROMBERG CR,2410,Carlsbad
8312,CESI3,2,STROMBERG CR,2420,Carlsbad
7016,CESI3,2,BLENKARNE,3040,Carlsbad
1006,CESI3,4,Harding St,3400,Carlsbad
998,CESI3,2,Harding St,3400,Carlsbad
985,CESI3,2,Harding St,3400,Carlsbad
11909,CESI3,4,TRUESDELL LN,2061,Carlsbad
1003,CESI3,5,Harding St,3400,Carlsbad
7002,CESI3,3,BLENKARNE,3195,Carlsbad
1013,CESI3,3,Harding St,3400,Carlsbad
7358,CESI3,2,BASSWOOD,1385,Carlsbad
7356,CESI3,2,BASSWOOD,1385,Carlsbad
1005,CESI3,3,Harding St,3400,Carlsbad
1016,CESI3,5,Harding St,3400,Carlsbad
1014,CESI3,5,Harding St,3400,Carlsbad
7101,CESI3,4,BASSWOOD AV,2001,Carlsbad
2521,CESI3,2,Cadencia St,3300,Carlsbad
981,CESI3,2,Harding St,3400,Carlsbad
7357,CESI3,2,BASSWOOD,1385,Carlsbad
986,CESI3,2,Harding St,3400,Carlsbad
7004,CESI3,2,WESTWOOD,2060,Carlsbad
1015,CESI3,4,Harding St,3400,Carlsbad
7003,CESI3,3,BLENKARNE,3195,Carlsbad
1004,CESI3,3,Harding St,3400,Carlsbad
11667,CESI3,2,JANIS,2102,Carlsbad
9227,CECA,1,ROMERIA ST,7713,Carlsbad
9491,CECA,1,CAYENNE LN,6439,Carlsbad
9101,CECA,1,BUTTERS,1727,Carlsbad
9501,CECA,1,LA GOLONDRINA ST,2705,Carlsbad
9098,CECA,1,BUENA VISTA,1255,Carlsbad
9252,CECA,1,SEGOVIA WY,3025,Carlsbad
11861,CECA,1,VALLEY,1715,Carlsbad
9164,CECA,1,WOODLAND,3403,Carlsbad
9255,CECA,1,SEGOVIA WY,2940,Carlsbad
9233,CECA,1,LEVANTE ST,3008,Carlsbad
8832,CECA,1,ESTANCIA ST,7813,Carlsbad
8837,CECA,1,GAVIOTA CR,7814,Carlsbad
9104,CECA,1,WESTWOOD,2055,Carlsbad
8795,CECA,1,QUEBRADA CR,3025,Carlsbad
7026,CECA,1,WESTWOOD,3295,Carlsbad
2946,CHHU,3,Carlsbad Village Dr,1200,Carlsbad
1424,CHHU,2,Elmwood St,2955,Carlsbad
4278,CHHU,1,Flying LC Ln,6200,Carlsbad
12920,CHHU,1,, ,Carlsbad
395,CHHU,2,Carlsbad Village Dr,1200,Carlsbad
13048,CHHU,1,, ,Carlsbad
2966,CHHU,1,Carlsbad Village Dr,1200,Carlsbad
4216,CHHU,1,Flying LC Ln,6200,Carlsbad
953,CHHU,4,Carlsbad Village Dr,1200,Carlsbad
2948,CHHU,2,Carlsbad Village Dr,1200,Carlsbad
128,CHSP,2,GRAND AV,430,Carlsbad
11390,CHSP,1,GRAND AV,400,Carlsbad
127,CHSP,3,GRAND AV,430,Carlsbad
316,CHSP,6,STATE ST,2907,Carlsbad
131,CHSP,4,GRAND AV,421,Carlsbad
2853,CHSP,4,Chestnut St & Pio Pico, ,Carlsbad
317,CHSP,4,STATE ST,2907,Carlsbad
318,CHSP,4,STATE ST,2907,Carlsbad
2854,CHSP,4,Chestnut St & Pio Pico, ,Carlsbad
129,CHSP,4,GRAND AV,430,Carlsbad
130,CHSP,2,GRAND AV,427,Carlsbad
125,CHSP,2,GRAND AV,430,Carlsbad
126,CHSP,4,GRAND AV,430,Carlsbad
4739,CICA,2,Hidden Valley Rd,6651,Carlsbad
4791,CICA,2,Hidden Valley Rd,6651,Carlsbad
1920,CICA,1,Camino De Los Coches,3420,Carlsbad
12278,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
4738,CICA,2,Hidden Valley Rd,6651,Carlsbad
11778,CICA,3,Glasgow Dr,2997,Carlsbad
5145,CICA,1,Hidden Valley Rd,6651,Carlsbad
12887,CICA,1,, ,Carlsbad
4793,CICA,1,Hidden Valley Rd,6651,Carlsbad
9045,CICA,1,TRIESTE DR,3580,Carlsbad
11229,CICA,1,Camino De Los Coches,3420,Carlsbad
5823,CICA,1,ROOSEVELT ST,3500,Carlsbad
12892,CICA,1,, ,Carlsbad
12986,CICA,1,, ,Carlsbad
4731,CICA,2,Hidden Valley Rd,6651,Carlsbad
9020,CICA,2,ROOSEVELT ST,3342,Carlsbad
9046,CICA,1,TRIESTE DR,3565,Carlsbad
7235,CICA,3,ROOSEVELT ST,3359,Carlsbad
4741,CICA,2,Hidden Valley Rd,6651,Carlsbad
12969,CICA,1,, ,Carlsbad
12964,CICA,1,, ,Carlsbad
8077,CICA,1,TRIESTE DR,3575,Carlsbad
9034,CICA,2,ROOSEVELT ST,3573,Carlsbad
12244,CICA,1,Carlsbad Village Dr, ,Carlsbad
12971,CICA,1,, ,Carlsbad
4737,CICA,2,Hidden Valley Rd,6651,Carlsbad
4825,CICA,2,Hidden Valley Rd,6651,Carlsbad
4730,CICA,2,Hidden Valley Rd,6651,Carlsbad
1797,CICA,1,El Camino Real,5950,Carlsbad
7182,CICA,1,ROOSEVELT ST,3435,Carlsbad
4728,CICA,2,Hidden Valley Rd,6651,Carlsbad
5118,CICA,1,Hidden Valley Rd,6651,Carlsbad
12970,CICA,1,, ,Carlsbad
5123,CICA,1,Hidden Valley Rd,6651,Carlsbad
12900,CICA,1,, ,Carlsbad
5121,CICA,2,Hidden Valley Rd,6651,Carlsbad
4732,CICA,2,Hidden Valley Rd,6651,Carlsbad
4804,CICA,2,Hidden Valley Rd,6651,Carlsbad
12891,CICA,1,, ,Carlsbad
12895,CICA,1,, ,Carlsbad
5117,CICA,1,Hidden Valley Rd,6651,Carlsbad
12972,CICA,1,, ,Carlsbad
3497,CICA,1,Glasgow Dr,2997,Carlsbad
7186,CICA,2,ROOSEVELT ST,3573,Carlsbad
4707,CICA,1,Hidden Valley Rd,6651,Carlsbad
5116,CICA,2,Hidden Valley Rd,6651,Carlsbad
8268,CICA,1,TRIESTE DR,3590,Carlsbad
12890,CICA,1,, ,Carlsbad
12886,CICA,1,, ,Carlsbad
12896,CICA,1,, ,Carlsbad
8254,CICA,1,SIERRA MORENA AV,2404,Carlsbad
7181,CICA,1,CHESTNUT AV,525,Carlsbad
7185,CICA,2,ROOSEVELT ST,3573,Carlsbad
2819,CICA,5,Chestnut St & Pio Pico, ,Carlsbad
4733,CICA,1,Hidden Valley Rd,6651,Carlsbad
9044,CICA,1,TRIESTE DR,3565,Carlsbad
12282,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
9032,CICA,2,ROOSEVELT ST,3573,Carlsbad
7183,CICA,2,ROOSEVELT ST,3475,Carlsbad
8253,CICA,1,SIERRA MORENA AV,2405,Carlsbad
2094,CICA,1,Camino De Los Coches,3420,Carlsbad
12888,CICA,1,, ,Carlsbad
12242,CICA,1,Carlsbad Village Dr, ,Carlsbad
4824,CICA,2,Hidden Valley Rd,6651,Carlsbad
11209,CICA,1,ROOSEVELT ST,3445,Carlsbad
2520,CICA,1,Cadencia St,3300,Carlsbad
12283,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
3509,CICA,1,Glasgow Dr,2997,Carlsbad
4803,CICA,1,Hidden Valley Rd,6651,Carlsbad
12987,CICA,1,, ,Carlsbad
9143,CICA,1,MONROE ST,3470,Carlsbad
9043,CICA,1,MARK CR,2405,Carlsbad
7177,CICA,1,ROOSEVELT ST,3450,Carlsbad
3528,CICA,2,Glasgow Dr,2997,Carlsbad
307,CICA,2,ROOSEVELT ST,3274,Carlsbad
12281,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
8160,CICA,1,MARK CR,2405,Carlsbad
12894,CICA,1,, ,Carlsbad
34,CICA,4,GRAND AV,640,Carlsbad
9047,CICA,1,TRIESTE DR,3610,Carlsbad
1918,CICA,2,Camino De Los Coches,3420,Carlsbad
299,CICA,2,ROOSEVELT ST,3185,Carlsbad
3084,CICA,1,Carlsbad Village Dr, ,Carlsbad
4806,CICA,2,Hidden Valley Rd,6651,Carlsbad
5513,CICA,1,ROOSEVELT ST,3594,Carlsbad
1783,CICA,1,El Camino Real,5950,Carlsbad
4802,CICA,1,Hidden Valley Rd,6651,Carlsbad
370,CICA,1,PINE AV,519,Carlsbad
4729,CICA,2,Hidden Valley Rd,6651,Carlsbad
11228,CICA,1,Camino De Los Coches,3420,Carlsbad
9191,CICA,2,CATALINA DR,3725,Carlsbad
3171,CICA,2,Glasgow Dr,2997,Carlsbad
12985,CICA,1,, ,Carlsbad
12256,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
4736,CICA,2,Hidden Valley Rd,6651,Carlsbad
12260,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
12276,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
314,CICA,1,ROOSEVELT ST,3293,Carlsbad
8159,CICA,1,SIERRA MORENA AV,2404,Carlsbad
12899,CICA,1,, ,Carlsbad
12893,CICA,1,, ,Carlsbad
8298,CICA,1,TRIESTE DR,3621,Carlsbad
1795,CICA,1,El Camino Real,5950,Carlsbad
3203,CICA,3,Glasgow Dr,2997,Carlsbad
1799,CICA,1,El Camino Real,5950,Carlsbad
9042,CICA,1,TRIESTE DR,3511,Carlsbad
12966,CICA,1,, ,Carlsbad
4805,CICA,2,Hidden Valley Rd,6651,Carlsbad
8075,CICA,1,TRIESTE DR,3621,Carlsbad
8108,CICA,2,APPIAN RD,2396,Carlsbad
4740,CICA,1,Hidden Valley Rd,6651,Carlsbad
12279,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
8279,CICA,1,TRIESTE DR,3875,Carlsbad
117,CICA,2,ROOSEVELT ST,3181,Carlsbad
5868,CICA,1,ROOSEVELT ST,3328,Carlsbad
12975,CICA,1,, ,Carlsbad
4709,CICA,1,Hidden Valley Rd,6651,Carlsbad
5144,CICA,1,Hidden Valley Rd,6651,Carlsbad
7234,CICA,2,ROOSEVELT ST,3347,Carlsbad
12968,CICA,1,, ,Carlsbad
12251,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
11227,CICA,1,Camino De Los Coches,3420,Carlsbad
9041,CICA,1,TRIESTE DR,3505,Carlsbad
7178,CICA,2,ROOSEVELT ST,3442,Carlsbad
5142,CICA,1,Hidden Valley Rd,6651,Carlsbad
5119,CICA,1,Hidden Valley Rd,6651,Carlsbad
7244,CICA,2,ROOSEVELT ST,3342,Carlsbad
313,CICA,1,PINE AV,519,Carlsbad
12245,CICA,1,Carlsbad Village Dr, ,Carlsbad
8078,CICA,1,TRIESTE DR,3565,Carlsbad
3083,CICA,1,Carlsbad Village Dr, ,Carlsbad
12889,CICA,1,, ,Carlsbad
4734,CICA,1,Hidden Valley Rd,6651,Carlsbad
3201,CICA,3,Glasgow Dr,2997,Carlsbad
12974,CICA,1,, ,Carlsbad
2112,CICA,1,Camino De Los Coches,3420,Carlsbad
3085,CICA,1,Carlsbad Village Dr, ,Carlsbad
4794,CICA,1,Hidden Valley Rd,6651,Carlsbad
12274,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
8083,CICA,1,CATALINA DR,3580,Carlsbad
12243,CICA,1,Carlsbad Village Dr, ,Carlsbad
3082,CICA,1,Carlsbad Village Dr, ,Carlsbad
11225,CICA,1,Camino De Los Coches,3420,Carlsbad
12898,CICA,1,, ,Carlsbad
3081,CICA,1,Carlsbad Village Dr, ,Carlsbad
10888,CICA,1,Rancho Santa Fe Rd,7201,Carlsbad
12253,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
4743,CICA,2,Hidden Valley Rd,6651,Carlsbad
10905,CICA,1,Rancho Santa Fe Rd,7201,Carlsbad
4798,CICA,1,Hidden Valley Rd,6651,Carlsbad
7236,CICA,1,ROOSEVELT ST,3379,Carlsbad
4708,CICA,1,Hidden Valley Rd,6651,Carlsbad
3498,CICA,1,Glasgow Dr,2997,Carlsbad
3495,CICA,2,Glasgow Dr,2997,Carlsbad
5143,CICA,1,Hidden Valley Rd,6651,Carlsbad
3170,CICA,2,Glasgow Dr,2997,Carlsbad
24,CICA,1,ROOSEVELT ST,3160,Carlsbad
7245,CICA,1,ROOSEVELT ST,3320,Carlsbad
4788,CICA,1,Hidden Valley Rd,6651,Carlsbad
7232,CICA,1,ROOSEVELT ST,3309,Carlsbad
4792,CICA,1,Hidden Valley Rd,6651,Carlsbad
4742,CICA,1,Hidden Valley Rd,6651,Carlsbad
3157,CICA,3,Glasgow Dr,2997,Carlsbad
8094,CICA,1,CATALINA DR,3495,Carlsbad
11224,CICA,1,Camino De Los Coches,3420,Carlsbad
9242,CICA,1,BORLA PL,7309,Carlsbad
12984,CICA,1,, ,Carlsbad
25,CICA,1,ROOSEVELT ST,3256,Carlsbad
7184,CICA,2,ROOSEVELT ST,3475,Carlsbad
4790,CICA,2,Hidden Valley Rd,6651,Carlsbad
8278,CICA,1,TRIESTE DR,3875,Carlsbad
5120,CICA,1,Hidden Valley Rd,6651,Carlsbad
6842,CICA,1,MONROE,3160,Carlsbad
4787,CICA,1,Hidden Valley Rd,6651,Carlsbad
12249,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
3159,CICA,2,Glasgow Dr,2997,Carlsbad
10914,CICA,1,Rancho Santa Fe Rd,7201,Carlsbad
11230,CICA,1,Camino De Los Coches,3420,Carlsbad
4780,CICA,1,Hidden Valley Rd,6651,Carlsbad
4779,CICA,1,Hidden Valley Rd,6651,Carlsbad
8079,CICA,1,TRIESTE DR,3511,Carlsbad
9049,CICA,1,TRIESTE DR,3660,Carlsbad
12275,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
8124,CICA,2,GARIBALDI PL,3386,Carlsbad
12976,CICA,1,, ,Carlsbad
7180,CICA,1,ROOSEVELT ST,3405,Carlsbad
1784,CICA,1,El Camino Real,5950,Carlsbad
4735,CICA,2,Hidden Valley Rd,6651,Carlsbad
12258,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
4778,CICA,1,Hidden Valley Rd,6651,Carlsbad
8080,CICA,1,TRIESTE DR,3505,Carlsbad
9033,CICA,2,ROOSEVELT ST,3573,Carlsbad
8074,CICA,1,TRIESTE DR,3659,Carlsbad
7242,CICA,1,ROOSEVELT ST,3390,Carlsbad
5115,CICA,1,Hidden Valley Rd,6651,Carlsbad
26,CICA,2,ROOSEVELT ST,3256,Carlsbad
8257,CICA,1,TRIESTE DR,3640,Carlsbad
4799,CICA,1,Hidden Valley Rd,6651,Carlsbad
11223,CICA,1,Camino De Los Coches,3420,Carlsbad
11226,CICA,1,Camino De Los Coches,3420,Carlsbad
5122,CICA,2,Hidden Valley Rd,6651,Carlsbad
7233,CICA,1,ROOSEVELT ST,3333,Carlsbad
7176,CICA,1,ROOSEVELT ST,3500,Carlsbad
3520,CICA,1,Glasgow Dr,2997,Carlsbad
12967,CICA,1,, ,Carlsbad
12901,CICA,1,, ,Carlsbad
2091,CICA,1,Camino De Los Coches,3420,Carlsbad
3117,CICA,1,Carlsbad Village Dr, ,Carlsbad
12897,CICA,1,, ,Carlsbad
8277,CICA,2,TRIESTE DR,3875,Carlsbad
12965,CICA,1,, ,Carlsbad
12973,CICA,1,, ,Carlsbad
1406,CICA,6,Elmwood St,2955,Carlsbad
13080,CICA,1,, ,Carlsbad
3158,CICA,3,Glasgow Dr,2997,Carlsbad
12983,CICA,1,, ,Carlsbad
7804,CICA,2,REFUGIO AV,4908,Carlsbad
4782,CICA,2,Hidden Valley Rd,6651,Carlsbad
12277,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
9031,CICA,2,ROOSEVELT ST,3510,Carlsbad
9048,CICA,1,TRIESTE DR,3610,Carlsbad
12259,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
7175,CICA,1,ROOSEVELT ST,3510,Carlsbad
9183,CICA,1,ALDER AV,3985,Carlsbad
2105,CICA,1,Camino De Los Coches,3420,Carlsbad
12284,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
3172,CICA,2,Glasgow Dr,2997,Carlsbad
12280,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
4781,CICA,1,Hidden Valley Rd,6651,Carlsbad
12285,CICA,1,HIDDEN VALLEY RD,6651,Carlsbad
11207,CICA,2,ROOSEVELT ST,3328,Carlsbad
11208,CICA,1,CHESTNUT AV,540,Carlsbad
27,CICA,3,HARDING ST,3042,Carlsbad
7195,CICA,3,TAMARACK AV,310,Carlsbad
3852,CISI,1,Flying LC Ln,6200,Carlsbad
3864,CISI,1,Flying LC Ln,6200,Carlsbad
3853,CISI,1,Flying LC Ln,6200,Carlsbad
3856,CISI,1,Flying LC Ln,6200,Carlsbad
685,CISI,1,Pio Pico Dr & Knowles Ave, ,Carlsbad
3857,CISI,1,Flying LC Ln,6200,Carlsbad
3854,CISI,1,Flying LC Ln,6200,Carlsbad
3855,CISI,1,Flying LC Ln,6200,Carlsbad
3862,CISI,1,Flying LC Ln,6200,Carlsbad
3861,CISI,1,Flying LC Ln,6200,Carlsbad
4227,CISI,1,Flying LC Ln,6200,Carlsbad
3860,CISI,1,Flying LC Ln,6200,Carlsbad
3858,CISI,1,Flying LC Ln,6200,Carlsbad
3859,CISI,1,Flying LC Ln,6200,Carlsbad
3863,CISI,1,Flying LC Ln,6200,Carlsbad
3865,CISI,1,Flying LC Ln,6200,Carlsbad
8213,CUAN,3,SIERRA MORENA AV,4214,Carlsbad
9306,CUAN,3,CORTINA CT,7625,Carlsbad
5539,CUAN,2,OAK AV,940,Carlsbad
9434,CUAN,2,RECODO CT,2204,Carlsbad
163,CUAN,3,ROOSEVELT ST,2930,Carlsbad
6360,CUAN,3,CENTELLA ST,7815,Carlsbad
7809,CUAN,2,REFUGIO AV,4902,Carlsbad
11535,CUAN,3,CENTELLA ST,7815,Carlsbad
7256,CUAN,2,MADISON ST,3292,Carlsbad
7828,CUAN,2,PARK DR,4602,Carlsbad
8352,CUAN,3,EL CAMINO REAL,5200,Carlsbad
8868,CUAN,2,JASMINE CT,934,Carlsbad
7811,CUAN,2,REFUGIO AV,4902,Carlsbad
8216,CUAN,2,SIERRA MORENA AV,4308,Carlsbad
9307,CUAN,2,CORTINA CT,7632,Carlsbad
1147,CUAN,4,El Camino Real,5815,Carlsbad
8872,CUAN,2,WISTERIA WY,7214,Carlsbad
1851,CUAN,2,Camino De Los Coches,3420,Carlsbad
5341,CUAN,2,AVENIDA ENCINAS,7160,Carlsbad
8143,CUAN,2,SANTA CLARA WY,3408,Carlsbad
6276,CUAN,2,ALTISMA,2250,Carlsbad
6189,CUAN,2,ALTISMA,2421,Carlsbad
5982,CUAN,2,PARK DR,4350,Carlsbad
219,CUAN,4,CARLSBAD VILLAGE DR,1025,Carlsbad
7810,CUAN,2,REFUGIO AV,4902,Carlsbad
8376,CUAN,3,EL CAMINO REAL,5200,Carlsbad
8241,CUAN,2,SIERRA MORENA AV,4201,Carlsbad
12051,CUAN,2,CAZADERO DR,2812,Carlsbad
9470,CUAN,2,LEVANTE ST,2203,Carlsbad
8212,CUAN,2,SIERRA MORENA AV,4206,Carlsbad
12425,CUAN,1,, ,Carlsbad
5348,CUAN,3,AVENIDA ENCINAS,7160,Carlsbad
9446,CUAN,2,LEVANTE ST,2230,Carlsbad
8802,CUAN,2,SERRANO DR,3110,Carlsbad
9413,CUAN,2,LADERA CT,2051,Carlsbad
8134,CUAN,2,SANTA CLARA WY,3606,Carlsbad
5984,CUAN,2,PARK DR,4350,Carlsbad
13938,CUAN,1,FOREST,1280,Carlsbad
8870,CUAN,2,JASMINE CT,934,Carlsbad
6747,CUAN,4,EL ARBOL DR,5100,Carlsbad
10924,CUAN,1,, ,Carlsbad
173,CUAN,2,MADISON ST,2958,Carlsbad
5536,CUAN,1,OAK AV,940,Carlsbad
8161,CUAN,2,OXFORD ST,3619,Carlsbad
6275,CUAN,3,ALTISMA,2250,Carlsbad
9463,CUAN,2,LEVANTE ST,2301,Carlsbad
1856,CUAN,2,Camino De Los Coches,3420,Carlsbad
6190,CUAN,2,ALTISMA,2421,Carlsbad
218,CUAN,3,CARLSBAD VILLAGE DR,955,Carlsbad
12532,CUAN,2,Kelly & Park Dr, ,Carlsbad
8537,CUAN,1,CARLINA ST,7408,Carlsbad
8895,CUAN,4,CAMINO DEL PARQUE,6402,Carlsbad
6188,CUAN,3,CARINGA,2399,Carlsbad
7741,CUAN,2,NEBLINA DR,4801,Carlsbad
9305,CUAN,1,LEVANTE ST,2904,Carlsbad
6271,CUAN,2,ALTISMA,2305,Carlsbad
8204,CUAN,2,AMES PL,3560,Carlsbad
8910,CUAN,2,FOXGLOVE VIEW,1013,Carlsbad
810,CUAN,1,Kelly & Park Dr, ,Carlsbad
6340,CUAN,2,CAZADERO,2848,Carlsbad
8239,CUAN,2,SIERRA MORENA AV,4203,Carlsbad
8240,CUAN,2,SIERRA MORENA AV,4201,Carlsbad
5985,CUAN,2,PARK DR,4350,Carlsbad
5344,CUAN,2,AVENIDA ENCINAS,7160,Carlsbad
8141,CUAN,2,SANTA CLARA WY,3412,Carlsbad
216,CUAN,3,CARLSBAD VILLAGE DR,955,Carlsbad
8151,CUAN,1,SANTA CLARA WY,3409,Carlsbad
217,CUAN,4,CARLSBAD VILLAGE DR,955,Carlsbad
8656,CUAN,2,CAZADERO,2841,Carlsbad
8401,CUAN,2,EL CAMINO REAL,5200,Carlsbad
8150,CUAN,1,SANTA CLARA WY,3407,Carlsbad
8217,CUAN,2,SIERRA MORENA AV,4310,Carlsbad
8806,CUAN,1,ESTANCIA ST,7815,Carlsbad
9432,CUAN,3,RECODO CT,2216,Carlsbad
8423,CUAN,3,EL CAMINO REAL,5200,Carlsbad
9294,CUAN,2,LEVANTE ST,2506,Carlsbad
11690,CUAN,2,CARINGA,2371,Carlsbad
5537,CUAN,2,OAK AV,940,Carlsbad
8238,CUAN,2,SIERRA MORENA AV,4211,Carlsbad
8258,CUAN,1,TRIESTE DR,3620,Carlsbad
8130,CUAN,2,SANTA CLARA WY,3607,Carlsbad
11506,CUAN,2,PASEO DEL NORTE,6450,Carlsbad
6179,CUAN,1,ALTISMA,2420,Carlsbad
13995,CUAN,1,GRAND AV,201,Carlsbad
5342,CUAN,1,AVENIDA ENCINAS,7160,Carlsbad
8809,CUAN,4,SEGOVIA WY,3021,Carlsbad
8345,CUAN,2,EL CAMINO REAL,5200,Carlsbad
7272,CUAN,2,WALNUT AV,340,Carlsbad
9431,CUAN,2,RECODO CT,2218,Carlsbad
8218,CUAN,2,SIERRA MORENA AV,4314,Carlsbad
8657,CUAN,2,CAZADERO,2831,Carlsbad
9462,CUAN,2,LEVANTE ST,2287,Carlsbad
11530,CUAN,2,SERRANO DR,7815,Carlsbad
6752,CUAN,4,EL ARBOL DR,5180,Carlsbad
8800,CUAN,2,SERRANO DR,3106,Carlsbad
8138,CUAN,3,SANTA CLARA WY,3422,Carlsbad
7289,CUAN,1,GARFIELD ST,3341,Carlsbad
8807,CUAN,2,ESTANCIA ST,7815,Carlsbad
8867,CUAN,2,WISTERIA WY,7106,Carlsbad
9321,CUAN,2,PRIMAVERA WY,7712,Carlsbad
8896,CUAN,4,CAMINO DEL PARQUE,6567,Carlsbad
811,CUAN,1,Kelly & Park Dr, ,Carlsbad
222,CUAN,2,CARLSBAD VILLAGE DR,1025,Carlsbad
13994,CUAN,1,CARLSBAD BL,2855,Carlsbad
8893,CUAN,3,CAMINO DEL PARQUE,6485,Carlsbad
9412,CUAN,2,LADERA CT,2061,Carlsbad
8869,CUAN,2,JASMINE CT,934,Carlsbad
7271,CUAN,2,WALNUT AV,340,Carlsbad
9420,CUAN,1,CIMA CT,2042,Carlsbad
13983,CUAN,1,CARLSBAD BL,2855,Carlsbad
5538,CUAN,2,OAK AV,940,Carlsbad
7823,CUAN,2,PARK DR,4620,Carlsbad
8655,CUAN,2,CAZADERO,2845,Carlsbad
6272,CUAN,4,ALTISMA,2305,Carlsbad
13992,CUAN,1,CARLSBAD BL,2855,Carlsbad
220,CUAN,3,CARLSBAD VILLAGE DR,1025,Carlsbad
6278,CUAN,3,ALTISMA,2250,Carlsbad
8427,CUAN,4,EL CAMINO REAL,5200,Carlsbad
13993,CUAN,2,CARLSBAD BL,2855,Carlsbad
8523,CUAN,2,VISPERA,6530,Carlsbad
8383,CUAN,2,EL CAMINO REAL,5200,Carlsbad
8242,CUAN,2,SIERRA MORENA AV,4105,Carlsbad
8152,CUAN,2,SANTA CLARA WY,3413,Carlsbad
11533,CUAN,2,CENTELLA ST,7805,Carlsbad
11964,CUAN,2,CAZADERO,2814,Carlsbad
9293,CUAN,2,LEVANTE ST,2306,Carlsbad
7826,CUAN,2,PARK DR,4614,Carlsbad
8651,CUAN,2,CAZADERO,2802,Carlsbad
11532,CUAN,2,CENTELLA ST,7805,Carlsbad
11527,CUAN,2,ESTANCIA ST,7815,Carlsbad
8201,CUAN,2,NAPLES CT,2729,Carlsbad
9315,CUAN,1,LEVANTE ST,2928,Carlsbad
8920,CUAN,2,FOXGLOVE VIEW,1012,Carlsbad
6748,CUAN,3,EL ARBOL DR,5120,Carlsbad
5540,CUAN,2,OAK AV,940,Carlsbad
11501,CUAN,2,PASEO DEL NORTE,6450,Carlsbad
8236,CUAN,2,SIERRA MORENA AV,4219,Carlsbad
8237,CUAN,2,SIERRA MORENA AV,4215,Carlsbad
6342,CUAN,2,URUBU ST,6817,Carlsbad
6277,CUAN,2,ALTISMA,2250,Carlsbad
6182,CUAN,3,ALTISMA,2420,Carlsbad
8889,CUAN,3,DAISY AV,1023,Carlsbad
8397,CUAN,2,EL CAMINO REAL,5200,Carlsbad
11950,CUAN,2,LA GARZA CT,6626,Carlsbad
8407,CUAN,3,EL CAMINO REAL,5200,Carlsbad
1467,CUAN,2,Monroe St,3401,Carlsbad
7591,CUAN,1,HIGHLAND,3655,Carlsbad
7834,CUAN,2,SUNNYHILL DR,4280,Carlsbad
9419,CUAN,2,CIMA CT,2062,Carlsbad
221,CUAN,3,CARLSBAD VILLAGE DR,1025,Carlsbad
