Id.x,SpCode,DBH,StreetName,StreetNumber,City
6524,CEDE,4,CITY HALL/CIVIC CENTER PARK,2,San Dimas
6125,CEDE,3,VIA VERDE PARK,2,San Dimas
5721,CEDE,3,ARROW HWY /E,501,San Dimas
5711,CEDE,2,ARROW HWY /E,501,San Dimas
9032,CEDE,1,BONITA AV /W,640,San Dimas
6573,CEDE,4,CITY HALL/CIVIC CENTER PARK,2,San Dimas
6060,CEDE,3,VIA VERDE PARK,2,San Dimas
6127,CEDE,3,VIA VERDE PARK,2,San Dimas
5709,CEDE,3,ARROW HWY /E,501,San Dimas
6644,CEDE,6,WALKER HOUSE,2,San Dimas
7711,CEDE,5,PIONEER PARK UNDEVELOPED AREA,2,San Dimas
5724,CEDE,3,ARROW HWY /E,501,San Dimas
6100,CEDE,3,VIA VERDE PARK,2,San Dimas
5714,CEDE,3,ARROW HWY /E,501,San Dimas
6033,CEDE,1,VIA VERDE PARK,2,San Dimas
9030,CEDE,1,BONITA AV /W,640,San Dimas
5720,CEDE,3,ARROW HWY /E,501,San Dimas
6523,CEDE,4,CITY HALL/CIVIC CENTER PARK,2,San Dimas
5726,CEDE,3,ARROW HWY /E,501,San Dimas
9031,CEDE,1,BONITA AV /W,640,San Dimas
6522,CEDE,1,CITY HALL/CIVIC CENTER PARK,2,San Dimas
5718,CEDE,2,ARROW HWY /E,501,San Dimas
5713,CEDE,2,ARROW HWY /E,501,San Dimas
1218,CESI4,1,GHENT ST,538,San Dimas
6430,CESI4,1,LONE HILL PARK,2,San Dimas
1222,CESI4,1,GHENT ST,552,San Dimas
9560,CESI3,4,MONTE VISTA AV /N,165,San Dimas
9553,CESI3,4,MONTE VISTA AV /N,225,San Dimas
9561,CESI3,4,MONTE VISTA AV /N,165,San Dimas
9586,CESI3,5,MONTE VISTA AV /N,302,San Dimas
8828,CESI3,5,MONTE VISTA AV /S,225,San Dimas
8832,CESI3,5,RAILWAY ST,202,San Dimas
9544,CESI3,5,MONTE VISTA AV /N,401,San Dimas
7707,CESI3,2,PIONEER PARK UNDEVELOPED AREA,2,San Dimas
9558,CESI3,1,MONTE VISTA AV /N,165,San Dimas
9612,CESI3,3,CATARACT AV /N,170,San Dimas
9578,CESI3,5,MONTE VISTA AV /N,176,San Dimas
9551,CESI3,5,3RD ST /W,200,San Dimas
9550,CESI3,4,3RD ST /W,203,San Dimas
7708,CESI3,2,PIONEER PARK UNDEVELOPED AREA,2,San Dimas
9559,CESI3,4,MONTE VISTA AV /N,165,San Dimas
9575,CESI3,5,MONTE VISTA AV /N,170,San Dimas
8963,CESI3,3,BILLOW DR,568,San Dimas
9599,CESI3,4,CATARACT AV /N,408,San Dimas
4684,CECA,1,CYPRESS AV,1690,San Dimas
5145,CECA,1,VIA VERDE,700,San Dimas
7154,CECA,1,HORSETHIEF CANYON PARK,2,San Dimas
7439,CECA,1,MARTIN HOUSE,2,San Dimas
4683,CECA,1,CYPRESS AV,1690,San Dimas
377,CECA,1,SAN DIMAS AV /N,100,San Dimas
8841,CECA,1,BONITA AV /W,161,San Dimas
1023,CECA,1,GLADSTONE ST /E,336,San Dimas
1024,CECA,1,GLADSTONE ST /E,336,San Dimas
2613,CECA,1,ALLEN AV /W,528,San Dimas
1008,CECA,1,GLADSTONE ST /E,253,San Dimas
874,CECA,2,SAN DIMAS CANYON RD /N,100,San Dimas
878,CECA,1,SAN DIMAS CANYON RD /N,300,San Dimas
6517,CECA,1,CITY HALL/CIVIC CENTER PARK,2,San Dimas
8900,CECA,1,BONITA AV /W,229,San Dimas
7497,CECA,1,LYFORD DR,920,San Dimas
1969,CECA,1,EAGLECLIFF DR,1645,San Dimas
966,CECA,1,GLADSTONE ST /E,125,San Dimas
5903,CECA,2,SAN DIMAS CANYON RD /S,250,San Dimas
2754,CECA,1,GLADSTONE ST /W,1200,San Dimas
1340,CECA,1,CHURCHILL AV,751,San Dimas
7438,CECA,1,MARTIN HOUSE,2,San Dimas
907,CECA,1,SAN DIMAS CANYON RD /N,700,San Dimas
891,CECA,1,SAN DIMAS CANYON RD /N,550,San Dimas
912,CECA,1,SAN DIMAS CANYON RD /N,800,San Dimas
8180,CECA,1,5TH ST /W,310,San Dimas
1968,CECA,1,EAGLECLIFF DR,1650,San Dimas
4681,CECA,1,CYPRESS AV,1690,San Dimas
8844,CECA,1,BONITA AV /W,151,San Dimas
916,CECA,2,SAN DIMAS CANYON RD /N,800,San Dimas
7511,CECA,1,SAN DIMAS AV /N,100,San Dimas
873,CECA,2,SAN DIMAS CANYON RD /N,100,San Dimas
6520,CECA,1,CITY HALL/CIVIC CENTER PARK,2,San Dimas
4813,CECA,1,NEWCASTLE LN,1800,San Dimas
923,CECA,2,SAN DIMAS CANYON RD /N,800,San Dimas
2770,CECA,1,GLADSTONE ST /W,1200,San Dimas
8807,CECA,1,CATARACT AV /S,222,San Dimas
7501,CECA,1,LYFORD DR,963,San Dimas
5146,CECA,1,VIA VERDE,700,San Dimas
904,CECA,1,SAN DIMAS CANYON RD /N,700,San Dimas
8848,CECA,1,BONITA AV /W,135,San Dimas
4819,CECA,1,NEWCASTLE LN,1800,San Dimas
6598,CECA,1,CITY HALL/CIVIC CENTER PARK,2,San Dimas
879,CECA,1,SAN DIMAS CANYON RD /N,300,San Dimas
4807,CECA,1,NEWCASTLE LN,1800,San Dimas
7504,CECA,1,LYFORD DR,933,San Dimas
1339,CECA,2,CHURCHILL AV,757,San Dimas
8801,CECA,1,CATARACT AV /S,318,San Dimas
905,CECA,1,SAN DIMAS CANYON RD /N,700,San Dimas
4824,CECA,1,NEWCASTLE LN,1800,San Dimas
1025,CECA,1,GLADSTONE ST /E,336,San Dimas
4814,CECA,1,NEWCASTLE LN,1800,San Dimas
1330,CECA,2,CHURCHILL AV,728,San Dimas
8837,CECA,1,BONITA AV /W,165,San Dimas
899,CECA,1,SAN DIMAS CANYON RD /N,600,San Dimas
7144,CECA,1,HORSETHIEF CANYON PARK,2,San Dimas
3540,CECA,1,VALLEY CENTER AV /S,100,San Dimas
7417,CECA,1,MARTIN HOUSE,2,San Dimas
8873,CECA,1,BONITA AV /W,142,San Dimas
6802,CECA,1,HORSETHIEF CANYON PARK,2,San Dimas
872,CECA,2,SAN DIMAS CANYON RD /N,100,San Dimas
1343,CECA,2,CHURCHILL AV,735,San Dimas
7146,CECA,1,HORSETHIEF CANYON PARK,2,San Dimas
1016,CECA,1,GLADSTONE ST /E,318,San Dimas
3537,CECA,1,VALLEY CENTER AV /S,100,San Dimas
3962,CECA,1,SHELLMAN AV /S,505,San Dimas
3539,CECA,1,VALLEY CENTER AV /S,100,San Dimas
880,CECA,1,SAN DIMAS CANYON RD /N,350,San Dimas
884,CECA,1,SAN DIMAS CANYON RD /N,400,San Dimas
925,CECA,2,SAN DIMAS CANYON RD /N,800,San Dimas
3964,CECA,1,SHELLMAN AV /S,505,San Dimas
2104,CECA,1,HAWKBROOK DR,1874,San Dimas
893,CECA,1,SAN DIMAS CANYON RD /N,600,San Dimas
8391,CECA,1,3RD ST /W,313,San Dimas
2762,CECA,1,GLADSTONE ST /W,1200,San Dimas
2763,CECA,1,GLADSTONE ST /W,1200,San Dimas
1120,CECA,1,OCEANBLUFF AV,706,San Dimas
7507,CECA,1,LYFORD DR,921,San Dimas
911,CECA,1,SAN DIMAS CANYON RD /N,800,San Dimas
4095,CECA,2,DANECROFT AV,223,San Dimas
906,CECA,1,SAN DIMAS CANYON RD /N,700,San Dimas
2742,CECA,1,GLADSTONE ST /W,1114,San Dimas
8851,CECA,1,BONITA AV /W,131,San Dimas
2743,CECA,1,GLADSTONE ST /W,1114,San Dimas
965,CECA,1,GLADSTONE ST /E,125,San Dimas
1035,CECA,1,GLADSTONE ST /E,418,San Dimas
1334,CECA,2,CHURCHILL AV,742,San Dimas
1017,CECA,1,GLADSTONE ST /E,318,San Dimas
6518,CECA,2,CITY HALL/CIVIC CENTER PARK,2,San Dimas
7145,CECA,1,HORSETHIEF CANYON PARK,2,San Dimas
4820,CECA,1,NEWCASTLE LN,1800,San Dimas
2757,CECA,1,GLADSTONE ST /W,1200,San Dimas
8271,CECA,1,6TH ST /W,123,San Dimas
4810,CECA,1,NEWCASTLE LN,1800,San Dimas
7432,CECA,1,MARTIN HOUSE,2,San Dimas
968,CECA,1,GLADSTONE ST /E,125,San Dimas
2741,CECA,1,GLADSTONE ST /W,1114,San Dimas
1336,CECA,1,CHURCHILL AV,750,San Dimas
5143,CECA,1,VIA VERDE,700,San Dimas
7433,CECA,1,MARTIN HOUSE,2,San Dimas
4828,CECA,1,NEWCASTLE LN,1800,San Dimas
909,CECA,1,SAN DIMAS CANYON RD /N,700,San Dimas
2756,CECA,1,GLADSTONE ST /W,1200,San Dimas
4817,CECA,1,NEWCASTLE LN,1800,San Dimas
1324,CECA,2,CHURCHILL AV,704,San Dimas
924,CECA,2,SAN DIMAS CANYON RD /N,800,San Dimas
4809,CECA,1,NEWCASTLE LN,1800,San Dimas
7495,CECA,1,LYFORD DR,904,San Dimas
4822,CECA,1,NEWCASTLE LN,1800,San Dimas
7429,CECA,1,MARTIN HOUSE,2,San Dimas
4821,CECA,1,NEWCASTLE LN,1800,San Dimas
964,CECA,1,GLADSTONE ST /E,125,San Dimas
8833,CECA,1,BONITA AV /W,175,San Dimas
8835,CECA,1,BONITA AV /W,175,San Dimas
7426,CECA,1,MARTIN HOUSE,2,San Dimas
1018,CECA,1,GLADSTONE ST /E,324,San Dimas
967,CECA,1,GLADSTONE ST /E,125,San Dimas
1114,CECA,1,GLADSTONE ST /E,459,San Dimas
4812,CECA,1,NEWCASTLE LN,1800,San Dimas
7153,CECA,1,HORSETHIEF CANYON PARK,2,San Dimas
2105,CECA,1,HAWKBROOK DR,1874,San Dimas
8270,CECA,1,6TH ST /W,119,San Dimas
6797,CECA,1,HORSETHIEF CANYON PARK,2,San Dimas
1335,CECA,2,CHURCHILL AV,742,San Dimas
1326,CECA,1,CHURCHILL AV,712,San Dimas
3969,CECA,1,SHELLMAN AV /S,510,San Dimas
1341,CECA,1,CHURCHILL AV,743,San Dimas
3541,CECA,1,VALLEY CENTER AV /S,100,San Dimas
7500,CECA,1,LYFORD DR,940,San Dimas
1328,CECA,2,CHURCHILL AV,720,San Dimas
4805,CECA,1,NEWCASTLE LN,1800,San Dimas
7496,CECA,1,LYFORD DR,912,San Dimas
6551,CECA,1,SENIOR CITIZEN/COMMUNITY CENTER,2,San Dimas
1333,CECA,1,CHURCHILL AV,742,San Dimas
3968,CECA,1,SHELLMAN AV /S,518,San Dimas
4682,CECA,1,CYPRESS AV,1690,San Dimas
7508,CECA,1,LYFORD DR,913,San Dimas
8885,CECA,2,BONITA AV /W,201,San Dimas
892,CECA,1,SAN DIMAS CANYON RD /N,600,San Dimas
4818,CECA,1,NEWCASTLE LN,1800,San Dimas
894,CECA,1,SAN DIMAS CANYON RD /N,600,San Dimas
378,CECA,1,SAN DIMAS AV /N,100,San Dimas
4806,CECA,1,NEWCASTLE LN,1800,San Dimas
1009,CECA,1,GLADSTONE ST /E,261,San Dimas
7434,CECA,1,MARTIN HOUSE,2,San Dimas
4808,CECA,1,NEWCASTLE LN,1800,San Dimas
5904,CECA,1,SAN DIMAS CANYON RD /S,250,San Dimas
8883,CECA,1,BONITA AV /W,168,San Dimas
1021,CECA,1,GLADSTONE ST /E,330,San Dimas
4804,CECA,1,NEWCASTLE LN,1800,San Dimas
4146,CECA,1,CIENEGA AV,1100,San Dimas
8901,CECA,1,BONITA AV /W,229,San Dimas
1121,CECA,1,OCEANBLUFF AV,706,San Dimas
8806,CECA,1,CATARACT AV /S,304,San Dimas
2771,CECA,1,GLADSTONE ST /W,1200,San Dimas
1325,CECA,1,CHURCHILL AV,704,San Dimas
4811,CECA,1,NEWCASTLE LN,1800,San Dimas
7503,CECA,1,LYFORD DR,955,San Dimas
1331,CECA,2,CHURCHILL AV,728,San Dimas
8834,CECA,1,BONITA AV /W,175,San Dimas
5144,CECA,1,VIA VERDE,700,San Dimas
5905,CECA,1,SAN DIMAS CANYON RD /S,250,San Dimas
4823,CECA,1,NEWCASTLE LN,1800,San Dimas
1970,CECA,1,EAGLECLIFF DR,1645,San Dimas
1344,CECA,1,CHURCHILL AV,729,San Dimas
4816,CECA,1,NEWCASTLE LN,1800,San Dimas
4815,CECA,1,NEWCASTLE LN,1800,San Dimas
3536,CECA,1,VALLEY CENTER AV /S,100,San Dimas
6527,CECA,2,SENIOR CITIZEN/COMMUNITY CENTER,2,San Dimas
900,CECA,1,SAN DIMAS CANYON RD /N,600,San Dimas
1010,CECA,2,GLADSTONE ST /E,302,San Dimas
4826,CECA,1,NEWCASTLE LN,1800,San Dimas
901,CECA,1,SAN DIMAS CANYON RD /N,600,San Dimas
1342,CECA,2,CHURCHILL AV,735,San Dimas
7505,CECA,1,LYFORD DR,927,San Dimas
7498,CECA,2,LYFORD DR,926,San Dimas
1329,CECA,1,CHURCHILL AV,728,San Dimas
4827,CECA,1,NEWCASTLE LN,1800,San Dimas
7428,CECA,1,MARTIN HOUSE,2,San Dimas
3542,CECA,1,VALLEY CENTER AV /S,100,San Dimas
8858,CECA,1,BONITA AV /W,105,San Dimas
881,CECA,1,SAN DIMAS CANYON RD /N,350,San Dimas
4145,CECA,1,CIENEGA AV,1100,San Dimas
1026,CECA,1,GLADSTONE ST /E,336,San Dimas
7509,CECA,1,LYFORD DR,905,San Dimas
1178,CECA,1,OCEANBLUFF AV,707,San Dimas
7427,CECA,1,MARTIN HOUSE,2,San Dimas
7499,CECA,1,LYFORD DR,932,San Dimas
4825,CECA,1,NEWCASTLE LN,1800,San Dimas
1338,CECA,2,CHURCHILL AV,756,San Dimas
2351,CHHU,2,FOOTHILL BL FRONTAGE RD,2426,San Dimas
5354,CHHU,2,CALLE CABALLERO,1346,San Dimas
2506,CHHU,2,PENNELL DR,1220,San Dimas
332,CHHU,2,SMEAD WY,608,San Dimas
6824,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6834,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6830,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6788,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
7138,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6794,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6847,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6833,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
7134,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6809,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6823,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6831,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
7130,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6832,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6822,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6812,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6793,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
6836,CHLI,1,HORSETHIEF CANYON PARK,2,San Dimas
3904,CHRE,1,COVINA BL,900,San Dimas
3880,CHRE,1,COVINA BL,1000,San Dimas
836,CHRE,1,CORONADO ST,424,San Dimas
1532,CHRE,1,WALNUT AV /N,909,San Dimas
3957,CHRE,1,DARWOOD AV /S,502,San Dimas
2,CHRE,1,SAN DIMAS AV /N,150,San Dimas
3901,CHRE,1,COVINA BL,900,San Dimas
3506,CHRE,1,STANWICK DR,1330,San Dimas
4010,CHRE,1,GREENHAVEN ST,1205,San Dimas
1652,CHRE,1,WALNUT AV /N,1129,San Dimas
1,CHRE,1,SAN DIMAS AV /N,150,San Dimas
3465,CHRE,1,KENNEDY RD,330,San Dimas
3511,CHRE,1,KENNEDY RD,303,San Dimas
13,CHRE,1,1ST ST /E,141,San Dimas
3890,CHRE,1,COVINA BL,900,San Dimas
3899,CHRE,1,COVINA BL,900,San Dimas
7,CHRE,1,1ST ST /E,127,San Dimas
837,CHRE,1,CORONADO ST,424,San Dimas
4019,CHRE,1,GREENHAVEN ST,1303,San Dimas
981,CHRE,1,BELLEVIEW AV,728,San Dimas
4022,CHRE,1,GREENHAVEN ST,1317,San Dimas
4013,CHRE,1,GREENHAVEN ST,1221,San Dimas
811,CHRE,1,CORONADO ST,411,San Dimas
3884,CHRE,1,COVINA BL,900,San Dimas
5139,CHRE,1,AVENIDA LOMA VISTA,826,San Dimas
10,CHRE,1,1ST ST /E,135,San Dimas
3900,CHRE,1,COVINA BL,900,San Dimas
3513,CHRE,1,KENNEDY RD,311,San Dimas
3902,CHRE,1,COVINA BL,900,San Dimas
2717,CHRE,1,AMELIA AV,801,San Dimas
1651,CHRE,1,WALNUT AV /N,1134,San Dimas
835,CHRE,1,CORONADO ST,432,San Dimas
1519,CHRE,1,WALNUT AV /N,910,San Dimas
3886,CHRE,1,COVINA BL,900,San Dimas
2431,CHRE,1,SIERRA VIEW DR,1251,San Dimas
3888,CHRE,1,COVINA BL,900,San Dimas
816,CHRE,1,CORONADO ST,433,San Dimas
3895,CHRE,1,COVINA BL,900,San Dimas
3882,CHRE,1,COVINA BL,1000,San Dimas
4044,CHRE,1,GREENHAVEN ST,1451,San Dimas
3893,CHRE,1,COVINA BL,900,San Dimas
4014,CHRE,1,GREENHAVEN ST,1229,San Dimas
3878,CHRE,1,COVINA BL,1000,San Dimas
3908,CHRE,1,COVINA BL,900,San Dimas
303,CHRE,1,BELLEVIEW AV,511,San Dimas
3905,CHRE,1,COVINA BL,900,San Dimas
291,CHRE,1,BELLEVIEW AV,518,San Dimas
6539,CHRE,1,SENIOR CITIZEN/COMMUNITY CENTER,2,San Dimas
4020,CHRE,1,GREENHAVEN ST,1303,San Dimas
3898,CHRE,1,COVINA BL,900,San Dimas
2716,CHRE,1,AMELIA AV,801,San Dimas
305,CHRE,1,5TH ST /E,127,San Dimas
3954,CHRE,1,DARWOOD AV /S,525,San Dimas
3894,CHRE,1,COVINA BL,900,San Dimas
306,CHRE,1,5TH ST /E,127,San Dimas
11,CHRE,1,1ST ST /E,135,San Dimas
4032,CHRE,1,GREENHAVEN ST,1363,San Dimas
3510,CHRE,1,KENNEDY RD,223,San Dimas
3463,CHRE,1,KENNEDY RD,344,San Dimas
3955,CHRE,1,DARWOOD AV /S,510,San Dimas
3872,CHRE,1,COVINA BL,1000,San Dimas
3031,CHRE,1,DARWOOD AV /N,610,San Dimas
3881,CHRE,1,COVINA BL,1000,San Dimas
3897,CHRE,1,COVINA BL,900,San Dimas
302,CHRE,1,BELLEVIEW AV,511,San Dimas
3996,CHRE,1,GREENHAVEN ST,1338,San Dimas
3883,CHRE,1,COVINA BL,1000,San Dimas
3891,CHRE,1,COVINA BL,900,San Dimas
6526,CHRE,2,SENIOR CITIZEN/COMMUNITY CENTER,2,San Dimas
3887,CHRE,1,COVINA BL,900,San Dimas
2080,CHRE,1,FERNRIDGE DR,1852,San Dimas
3903,CHRE,1,COVINA BL,900,San Dimas
4026,CHRE,1,GREENHAVEN ST,1331,San Dimas
4025,CHRE,1,GREENHAVEN ST,1331,San Dimas
2721,CHRE,1,AMELIA AV,801,San Dimas
3879,CHRE,1,COVINA BL,1000,San Dimas
2720,CHRE,1,AMELIA AV,801,San Dimas
1526,CHRE,1,WALNUT AV /N,948,San Dimas
1653,CHRE,1,WALNUT AV /N,1117,San Dimas
3885,CHRE,1,COVINA BL,900,San Dimas
4027,CHRE,1,GREENHAVEN ST,1339,San Dimas
290,CHRE,1,BELLEVIEW AV,512,San Dimas
3906,CHRE,1,COVINA BL,900,San Dimas
3889,CHRE,1,COVINA BL,900,San Dimas
976,CHRE,1,BELLEVIEW AV,735,San Dimas
4009,CHRE,1,GREENHAVEN ST,1226,San Dimas
3951,CHRE,1,DARWOOD AV /S,511,San Dimas
2722,CHRE,1,AMELIA AV,801,San Dimas
4031,CHRE,1,GREENHAVEN ST,1355,San Dimas
3873,CHRE,1,COVINA BL,1000,San Dimas
3952,CHRE,1,DARWOOD AV /S,511,San Dimas
2366,CHRE,1,SIERRA VIEW DR,1348,San Dimas
3907,CHRE,1,COVINA BL,900,San Dimas
3896,CHRE,1,COVINA BL,900,San Dimas
3877,CHRE,1,COVINA BL,1000,San Dimas
3876,CHRE,1,COVINA BL,1000,San Dimas
3892,CHRE,1,COVINA BL,900,San Dimas
4024,CHRE,1,GREENHAVEN ST,1325,San Dimas
3874,CHRE,1,COVINA BL,1000,San Dimas
3492,CHRE,1,STANWICK DR,1331,San Dimas
3956,CHRE,1,DARWOOD AV /S,502,San Dimas
304,CHRE,1,BELLEVIEW AV,511,San Dimas
2365,CHRE,1,SIERRA VIEW DR,1348,San Dimas
9504,CHRE,1,1ST ST /W,125,San Dimas
4028,CHRE,1,GREENHAVEN ST,1339,San Dimas
3875,CHRE,1,COVINA BL,1000,San Dimas
3953,CHRE,1,DARWOOD AV /S,525,San Dimas
3024,CHRE,1,DARWOOD AV /N,617,San Dimas
4030,CHRE,1,GREENHAVEN ST,1355,San Dimas
301,CHRE,1,BELLEVIEW AV,521,San Dimas
7368,CHTA,1,ARROW HWY /W,1300,San Dimas
7379,CHTA,1,ARROW HWY /W,1350,San Dimas
7484,CHTA,1,PENN ST,117,San Dimas
7510,CHTA,1,PIONEER PARK,2,San Dimas
3538,CHTA,1,VALLEY CENTER AV /S,100,San Dimas
7367,CHTA,1,ARROW HWY /W,1300,San Dimas
7365,CHTA,1,ARROW HWY /W,1300,San Dimas
7378,CHTA,1,ARROW HWY /W,1350,San Dimas
3533,CHTA,1,VALLEY CENTER AV /S,100,San Dimas
2026,CHTA,2,FERNRIDGE DR,1837,San Dimas
9090,CHSP,4,NUBIA ST,225,San Dimas
932,CHSP,3,SAN DIMAS CANYON RD /N,900,San Dimas
930,CHSP,3,SAN DIMAS CANYON RD /N,900,San Dimas
1669,CHSP,2,SAN DIMAS CANYON RD /N,1000,San Dimas
1665,CHSP,2,SAN DIMAS CANYON RD /N,1000,San Dimas
1662,CHSP,3,SAN DIMAS CANYON RD /N,1000,San Dimas
1659,CHSP,4,SAN DIMAS CANYON RD /N,1000,San Dimas
6069,CHSP,3,VIA VERDE PARK,2,San Dimas
1672,CHSP,2,SAN DIMAS CANYON RD /N,1000,San Dimas
6070,CHSP,2,VIA VERDE PARK,2,San Dimas
3681,CHSP,4,RENNELL AV /S,403,San Dimas
6075,CHSP,3,VIA VERDE PARK,2,San Dimas
6068,CHSP,3,VIA VERDE PARK,2,San Dimas
1664,CHSP,4,SAN DIMAS CANYON RD /N,1000,San Dimas
8905,CHSP,4,BONITA AV /W,230,San Dimas
728,CHSP,3,CAMBERT ST,576,San Dimas
6067,CHSP,2,VIA VERDE PARK,2,San Dimas
1658,CHSP,4,SAN DIMAS CANYON RD /N,1000,San Dimas
6072,CHSP,2,VIA VERDE PARK,2,San Dimas
6058,CHSP,2,VIA VERDE PARK,2,San Dimas
928,CHSP,4,SAN DIMAS CANYON RD /N,900,San Dimas
6064,CHSP,3,VIA VERDE PARK,2,San Dimas
936,CHSP,2,SAN DIMAS CANYON RD /N,900,San Dimas
6346,CHSP,2,BRIGGS POINT PARK,2,San Dimas
6344,CHSP,1,BRIGGS POINT PARK,2,San Dimas
6083,CHSP,1,VIA VERDE PARK,2,San Dimas
9589,CICA,1,MONTE VISTA AV /N,320,San Dimas
9055,CICA,1,COMMERCIAL ST,240,San Dimas
356,CICA,3,HALLOCK AV,503,San Dimas
7791,CICA,5,RHOADS PARK,2,San Dimas
9054,CICA,1,CATARACT AV /S,304,San Dimas
9581,CICA,1,MONTE VISTA AV /N,220,San Dimas
14,CICA,3,1ST ST /E,141,San Dimas
4833,CICA,1,NEWCASTLE LN,1800,San Dimas
4133,CICA,1,CALORA ST,944,San Dimas
6366,CICA,1,LONE HILL PARK,2,San Dimas
9036,CICA,5,COMMERCIAL ST,117,San Dimas
3578,CICA,1,ABBEY CT,149,San Dimas
6368,CICA,1,LONE HILL PARK,2,San Dimas
3667,CICA,1,CIENEGA AV,1245,San Dimas
4666,CICA,2,CARDIFF RD,1663,San Dimas
9632,CICA,1,1ST ST /W,301,San Dimas
3660,CICA,1,CIENEGA AV,1245,San Dimas
9580,CICA,1,MONTE VISTA AV /N,208,San Dimas
9481,CICA,4,1ST ST /W,239,San Dimas
3573,CICA,2,SHIRE CT,147,San Dimas
4800,CICA,1,NEWCASTLE LN,1835,San Dimas
8284,CICA,4,3RD ST /W,527,San Dimas
9639,CICA,1,2ND ST /W,301,San Dimas
9593,CICA,1,5TH ST /W,140,San Dimas
9646,CICA,1,CATARACT AV /N,303,San Dimas
2906,CICA,2,BALTON AV,525,San Dimas
9606,CICA,1,3RD ST /W,244,San Dimas
3666,CICA,1,CIENEGA AV,1245,San Dimas
9631,CICA,1,1ST ST /W,301,San Dimas
9033,CICA,3,COMMERCIAL ST,105,San Dimas
3581,CICA,1,ABBEY CT,149,San Dimas
307,CICA,4,5TH ST /E,127,San Dimas
3664,CICA,1,CIENEGA AV,1245,San Dimas
9595,CICA,1,5TH ST /W,140,San Dimas
6557,CICA,3,CITY HALL/CIVIC CENTER PARK,2,San Dimas
289,CICA,3,BELLEVIEW AV,500,San Dimas
9568,CICA,2,MONTE VISTA AV /N,105,San Dimas
8285,CICA,3,3RD ST /W,527,San Dimas
9038,CICA,5,COMMERCIAL ST,125,San Dimas
9052,CICA,2,COMMERCIAL ST,237,San Dimas
9630,CICA,1,CATARACT AV /N,115,San Dimas
2907,CICA,2,BALTON AV,525,San Dimas
3676,CICA,1,CIENEGA AV,1245,San Dimas
7792,CICA,2,RHOADS PARK,2,San Dimas
2813,CICA,3,JANSEN AV,627,San Dimas
9587,CICA,1,MONTE VISTA AV /N,304,San Dimas
1012,CICA,2,GLADSTONE ST /E,308,San Dimas
3657,CICA,1,CIENEGA AV,1245,San Dimas
8493,CICA,3,2ND ST /W,145,San Dimas
6367,CICA,1,LONE HILL PARK,2,San Dimas
9648,CICA,1,CATARACT AV /N,303,San Dimas
4150,CICA,2,CYPRESS AV,1002,San Dimas
9657,CICA,1,CATARACT AV /N,403,San Dimas
9049,CICA,3,COMMERCIAL ST,219,San Dimas
3580,CICA,1,ABBEY CT,149,San Dimas
9035,CICA,2,COMMERCIAL ST,105,San Dimas
4064,CICA,1,STRATFORD LN,1229,San Dimas
6004,CICA,1,VIA VERDE PARK,2,San Dimas
9483,CICA,4,1ST ST /W,231,San Dimas
3658,CICA,1,CIENEGA AV,1245,San Dimas
7790,CICA,5,RHOADS PARK,2,San Dimas
9608,CICA,1,3RD ST /W,244,San Dimas
9654,CICA,1,CATARACT AV /N,321,San Dimas
9641,CICA,1,2ND ST /W,301,San Dimas
3661,CICA,2,CIENEGA AV,1245,San Dimas
4801,CICA,1,NEWCASTLE LN,1835,San Dimas
9034,CICA,2,COMMERCIAL ST,105,San Dimas
3665,CICA,1,CIENEGA AV,1245,San Dimas
6500,CICA,2,LONE HILL PARK,2,San Dimas
3662,CICA,1,CIENEGA AV,1245,San Dimas
3663,CICA,1,CIENEGA AV,1245,San Dimas
3669,CICA,2,CIENEGA AV,1245,San Dimas
7416,CICA,5,MARTIN HOUSE,2,San Dimas
1011,CICA,2,GLADSTONE ST /E,308,San Dimas
9640,CICA,1,2ND ST /W,301,San Dimas
2814,CICA,3,JANSEN AV,627,San Dimas
9037,CICA,4,COMMERCIAL ST,123,San Dimas
9539,CICA,2,MONTE VISTA AV /N,415,San Dimas
3668,CICA,1,CIENEGA AV,1245,San Dimas
3770,CICA,2,OAKGLEN CT,422,San Dimas
9046,CICA,1,COMMERCIAL ST,211,San Dimas
4538,CICA,1,BADILLO ST,1621,San Dimas
9645,CICA,2,3RD ST /W,302,San Dimas
